
5			0	0	
			1	2	
			703.6000	703.6000	
			184.2000	264.4000	
3738	24.1425	-5.54297	5346380.0000	12195.0000	1	3738
3739	24.1925	-5.54297	2955464.0000	7076.0000	1	3739
3740	24.2425	-5.54297	5473948.0000	10130.0000	1	3740
3741	24.2925	-5.54297	2343932.0000	2468.0000	1	3741
3742	24.3425	-5.54297	1220498.0000	2124.0000	1	3742
3743	24.3925	-5.54297	1112105.0000	2896.0000	1	3743
3744	24.4425	-5.54297	748172.0000	557.0000	1	3744
3745	24.4925	-5.54297	656618.0000	2932.0000	1	3745
3746	24.5425	-5.54297	3335584.0000	3148.0000	1	3746
3747	24.5925	-5.54297	3642642.0000	3364.0000	1	3747
3748	24.6425	-5.54297	825531.0000	1897.0000	1	3748
3749	24.6925	-5.54297	564732.0000	623.0000	1	3749
3750	24.7425	-5.54297	470722.0000	1053.0000	1	3750
3751	24.7925	-5.54297	1066677.0000	2825.0000	1	3751
3752	24.8425	-5.54297	3236634.0000	4630.0000	1	3752
3753	24.8925	-5.54297	5523532.0000	6434.0000	1	3753
3754	24.9425	-5.54297	5462280.0000	6307.0000	1	3754
3755	24.9925	-5.54297	6248460.0000	6180.0000	1	3755
3756	25.0425	-5.54297	1538913.0000	2719.0000	1	3756
3757	25.0925	-5.54297	1388731.0000	3315.0000	1	3757
3758	25.1425	-5.54297	4178844.0000	5550.0000	1	3758
3759	25.1925	-5.54297	2793040.0000	6573.0000	1	3759
3760	25.2425	-5.54297	3219984.0000	5167.0000	1	3760
3761	25.2925	-5.54297	3552570.0000	6932.0000	1	3761
3762	25.3425	-5.54297	4554816.0000	7452.0000	1	3762
3763	25.3925	-5.54297	4959168.0000	4920.0000	1	3763
3764	25.4425	-5.54297	4302584.0000	2389.0000	1	3764
3765	25.4925	-5.54297	1696766.0000	4791.0000	1	3765
3766	25.5425	-5.54297	4269888.0000	9184.0000	1	3766
3767	25.5925	-5.54297	4911876.0000	8905.0000	1	3767
3768	25.6425	-5.54297	4890112.0000	8690.0000	1	3768
3769	25.6925	-5.54297	5321068.0000	8228.0000	1	3769
3770	25.7425	-5.54297	4989968.0000	7767.0000	1	3770
3771	25.7925	-5.54297	4658864.0000	5628.0000	1	3771
3772	25.8425	-5.54297	2402018.0000	2925.0000	1	3772
3773	25.8925	-5.54297	1093390.0000	2753.0000	1	3773
3774	25.9425	-5.54297	4568312.0000	3844.0000	1	3774
3775	25.9925	-5.54297	3754636.0000	4936.0000	1	3775
3776	26.0425	-5.54297	3330140.0000	8870.0000	1	3776
3777	26.0925	-5.54297	4813304.0000	8625.0000	1	3777
3778	26.1425	-5.54297	4734360.0000	8118.0000	1	3778
3779	26.1925	-5.54297	2689374.0000	1981.0000	1	3779
3780	26.2425	-5.54297	1064737.0000	2554.0000	1	3780
3781	26.2925	-5.54297	2498182.0000	7285.0000	1	3781
3782	26.3425	-5.54297	1947853.0000	5739.0000	1	3782
3783	26.3925	-5.54297	3244462.0000	10495.0000	1	3783
3784	26.4425	-5.54297	4279480.0000	9728.0000	1	3784
3785	26.4925	-5.54297	3657406.0000	8960.0000	1	3785
3786	26.5425	-5.54297	3035332.0000	2703.0000	1	3786
3787	26.5925	-5.54297	1433122.0000	3950.0000	1	3787
3788	26.6425	-5.54297	3750750.0000	10256.0000	1	3788
3789	26.6925	-5.54297	4830908.0000	5978.0000	1	3789
3790	26.7425	-5.54297	3150146.0000	9812.0000	1	3790
3791	26.7925	-5.54297	5371140.0000	8032.0000	1	3791
3792	26.8425	-5.54297	5089212.0000	8971.0000	1	3792
3793	26.8925	-5.54297	6337768.0000	9493.0000	1	3793
3794	26.9425	-5.54297	5150328.0000	9190.0000	1	3794
3795	26.9925	-5.54297	2682162.0000	3448.0000	1	3795
3796	27.0425	-5.54297	2063971.0000	7264.0000	1	3796
3797	27.0925	-5.54297	6974188.0000	11538.0000	1	3797
3798	27.1425	-5.54297	5058012.0000	6736.0000	1	3798
3799	27.1925	-5.54297	4280820.0000	10429.0000	1	3799
3800	27.2425	-5.54297	6224688.0000	12818.0000	1	3800
3801	27.2925	-5.54297	5321288.0000	8958.0000	1	3801
3802	27.3425	-5.54297	4837740.0000	6870.0000	1	3802
3803	27.3925	-5.54297	6450492.0000	6948.0000	1	3803
3804	27.4425	-5.54297	6064772.0000	7026.0000	1	3804
3805	27.4925	-5.54297	2135642.0000	1768.0000	1	3805
3806	27.5425	-5.54297	1007312.0000	2845.0000	1	3806
3807	27.5925	-5.54297	1881440.0000	5147.0000	1	3807
3808	27.6425	-5.54297	4352092.0000	7919.0000	1	3808
3809	27.6925	-5.54297	5655028.0000	8899.0000	1	3809
3810	27.7425	-5.54297	3361046.0000	5376.0000	1	3810
3811	27.7925	-5.54297	3982404.0000	10885.0000	1	3811
3812	27.8425	-5.54297	6112996.0000	8554.0000	1	3812
3813	27.8925	-5.54297	4297652.0000	8098.0000	1	3813
3814	27.9425	-5.54297	5763388.0000	13808.0000	1	3814
3815	27.9925	-5.54297	6213024.0000	13692.0000	1	3815
3816	28.0425	-5.54297	4664932.0000	5099.0000	1	3816
3817	28.0925	-5.54297	4305144.0000	7619.0000	1	3817
3818	28.1425	-5.54297	3286108.0000	4845.0000	1	3818
3819	28.1925	-5.54297	2400308.0000	9994.0000	1	3819
3820	28.2425	-5.54297	6913744.0000	9729.0000	1	3820
3821	28.2925	-5.54297	7502480.0000	9464.0000	1	3821
3822	28.3425	-5.54297	3863270.0000	6086.0000	1	3822
3823	19.2925	-5.49297	239926.0000	453.0000	1	3823
3824	19.3425	-5.49297	319172.0000	581.0000	1	3824
3825	19.3925	-5.49297	381998.0000	608.0000	1	3825
3826	19.4425	-5.49297	252859.0000	626.0000	1	3826
3827	19.4925	-5.49297	268409.0000	533.0000	1	3827
3828	19.5425	-5.49297	399236.0000	441.0000	1	3828
3829	19.5925	-5.49297	405841.0000	684.0000	1	3829
3830	19.6425	-5.49297	382156.0000	557.0000	1	3830
3831	19.6925	-5.49297	283472.0000	559.0000	1	3831
3832	19.7425	-5.49297	269727.0000	387.0000	1	3832
3833	19.7925	-5.49297	329762.0000	308.0000	1	3833
3834	19.8425	-5.49297	304714.0000	229.0000	1	3834
3835	19.8925	-5.49297	271530.0000	1114.0000	1	3835
3836	19.9425	-5.49297	272848.0000	1509.0000	1	3836
3837	19.9925	-5.49297	280809.0000	1843.0000	1	3837
3838	20.0425	-5.49297	313355.0000	325.0000	1	3838
3839	20.0925	-5.49297	229911.0000	557.0000	1	3839
3840	20.1425	-5.49297	226353.0000	169.0000	1	3840
3841	20.1925	-5.49297	182152.0000	422.0000	1	3841
3842	20.2425	-5.49297	189556.0000	353.0000	1	3842
3843	20.2925	-5.49297	215899.0000	209.0000	1	3843
3844	20.3425	-5.49297	188780.0000	419.0000	1	3844
3845	20.3925	-5.49297	327670.0000	629.0000	1	3845
3846	20.4425	-5.49297	259114.0000	623.0000	1	3846
3847	20.4925	-5.49297	190558.0000	439.0000	1	3847
3848	20.5425	-5.49297	290588.0000	595.0000	1	3848
3849	20.5925	-5.49297	343065.0000	751.0000	1	3849
3850	20.6425	-5.49297	276046.0000	75.0000	1	3850
3851	20.6925	-5.49297	226016.0000	403.0000	1	3851
3852	20.7425	-5.49297	202511.0000	417.0000	1	3852
3853	20.7925	-5.49297	197510.0000	559.0000	1	3853
3854	20.8425	-5.49297	107286.0000	151.0000	1	3854
3855	20.8925	-5.49297	19700.0000	164.0000	1	3855
3856	20.9425	-5.49297	13139.0000	170.0000	1	3856
3857	20.9925	-5.49297	8485.0000	0.0000	1	3857
3858	21.0425	-5.49297	10212.0000	0.0000	1	3858
3859	21.0925	-5.49297	9530.0000	7.0000	1	3859
3860	21.1425	-5.49297	15825.0000	8.0000	1	3860
3861	21.1925	-5.49297	40947.0000	8.0000	1	3861
3862	21.2425	-5.49297	37035.0000	24.0000	1	3862
3863	21.2925	-5.49297	33124.0000	14.0000	1	3863
3864	21.3425	-5.49297	30672.0000	4.0000	1	3864
3865	21.3925	-5.49297	17116.0000	0.0000	1	3865
3866	21.4425	-5.49297	50976.0000	57.0000	1	3866
3867	21.4925	-5.49297	47999.0000	369.0000	1	3867
3868	21.5425	-5.49297	80650.0000	766.0000	1	3868
3869	21.5925	-5.49297	468031.0000	928.0000	1	3869
3870	21.6425	-5.49297	583120.0000	653.0000	1	3870
3871	21.6925	-5.49297	293431.0000	1034.0000	1	3871
3872	21.7425	-5.49297	264672.0000	340.0000	1	3872
3873	21.7925	-5.49297	404695.0000	1166.0000	1	3873
3874	21.8425	-5.49297	556871.0000	1505.0000	1	3874
3875	21.8925	-5.49297	1445610.0000	1297.0000	1	3875
3876	21.9425	-5.49297	1527227.0000	1779.0000	1	3876
3877	21.9925	-5.49297	1409044.0000	2260.0000	1	3877
3878	22.0425	-5.49297	1571264.0000	3183.0000	1	3878
3879	22.0925	-5.49297	2012368.0000	2883.0000	1	3879
3880	22.1425	-5.49297	1953788.0000	3125.0000	1	3880
3881	22.1925	-5.49297	1895208.0000	3691.0000	1	3881
3882	22.2425	-5.49297	2244294.0000	4257.0000	1	3882
3883	22.2925	-5.49297	2079767.0000	3546.0000	1	3883
3884	22.3425	-5.49297	1915239.0000	2835.0000	1	3884
3885	22.3925	-5.49297	2762388.0000	4231.0000	1	3885
3886	22.4425	-5.49297	1310920.0000	3489.0000	1	3886
3887	22.4925	-5.49297	1421723.0000	2746.0000	1	3887
3888	22.5425	-5.49297	2026480.0000	2342.0000	1	3888
3889	22.5925	-5.49297	1801596.0000	5378.0000	1	3889
3890	22.6425	-5.49297	4882184.0000	11538.0000	1	3890
3891	22.6925	-5.49297	6613188.0000	8329.0000	1	3891
3892	22.7425	-5.49297	5065896.0000	5119.0000	1	3892
3893	22.7925	-5.49297	2492196.0000	5865.0000	1	3893
3894	22.8425	-5.49297	3924196.0000	11495.0000	1	3894
3895	22.8925	-5.49297	5573128.0000	9733.0000	1	3895
3896	22.9425	-5.49297	6634124.0000	9796.0000	1	3896
3897	22.9925	-5.49297	7413684.0000	11136.0000	1	3897
3898	23.0425	-5.49297	6147036.0000	11332.0000	1	3898
3899	23.0925	-5.49297	5095192.0000	11410.0000	1	3899
3900	23.1425	-5.49297	5614040.0000	8946.0000	1	3900
3901	23.1925	-5.49297	5409960.0000	12350.0000	1	3901
3902	23.2425	-5.49297	5205884.0000	9941.0000	1	3902
3903	23.2925	-5.49297	4252624.0000	4361.0000	1	3903
3904	23.3425	-5.49297	2551244.0000	7228.0000	1	3904
3905	23.3925	-5.49297	5523412.0000	9539.0000	1	3905
3906	23.4425	-5.49297	5932928.0000	12111.0000	1	3906
3907	23.4925	-5.49297	5827972.0000	3609.0000	1	3907
3908	23.5425	-5.49297	4319516.0000	9442.0000	1	3908
3909	23.5925	-5.49297	6534220.0000	13202.0000	1	3909
3910	23.6425	-5.49297	5046780.0000	9189.0000	1	3910
3911	23.6925	-5.49297	5828828.0000	10075.0000	1	3911
3912	23.7425	-5.49297	7284036.0000	8088.0000	1	3912
3913	23.7925	-5.49297	2436076.0000	3606.0000	1	3913
3914	23.8425	-5.49297	4671744.0000	12253.0000	1	3914
3915	23.8925	-5.49297	6321288.0000	8607.0000	1	3915
3916	23.9425	-5.49297	2398786.0000	5670.0000	1	3916
3917	23.9925	-5.49297	4490464.0000	7653.0000	1	3917
3918	24.0425	-5.49297	5614084.0000	9232.0000	1	3918
3919	24.0925	-5.49297	2216090.0000	4252.0000	1	3919
3920	24.1425	-5.49297	2407984.0000	2795.0000	1	3920
3921	24.1925	-5.49297	1363605.0000	4906.0000	1	3921
3922	24.2425	-5.49297	3899898.0000	7035.0000	1	3922
3923	24.2925	-5.49297	6843344.0000	9165.0000	1	3923
3924	24.3425	-5.49297	6648688.0000	9681.0000	1	3924
3925	24.3925	-5.49297	6510072.0000	8598.0000	1	3925
3926	24.4425	-5.49297	6041100.0000	7516.0000	1	3926
3927	24.4925	-5.49297	3465932.0000	3934.0000	1	3927
3928	24.5425	-5.49297	1516732.0000	1721.0000	1	3928
3929	24.5925	-5.49297	1617554.0000	5154.0000	1	3929
3930	24.6425	-5.49297	4444656.0000	4316.0000	1	3930
3931	24.6925	-5.49297	5409268.0000	3478.0000	1	3931
3932	24.7425	-5.49297	981166.0000	1694.0000	1	3932
3933	24.7925	-5.49297	827968.0000	3076.0000	1	3933
3934	24.8425	-5.49297	1897326.0000	6677.0000	1	3934
3935	24.8925	-5.49297	4586036.0000	6469.0000	1	3935
3936	24.9425	-5.49297	4804936.0000	5063.0000	1	3936
3937	24.9925	-5.49297	4208876.0000	3657.0000	1	3937
3938	25.0425	-5.49297	1730469.0000	2275.0000	1	3938
3939	25.0925	-5.49297	1405828.0000	6662.0000	1	3939
3940	25.1425	-5.49297	4696212.0000	8204.0000	1	3940
3941	25.1925	-5.49297	5864820.0000	11048.0000	1	3941
3942	25.2425	-5.49297	3999320.0000	6052.0000	1	3942
3943	25.2925	-5.49297	3451060.0000	12146.0000	1	3943
3944	25.3425	-5.49297	6089472.0000	12110.0000	1	3944
3945	25.3925	-5.49297	6787744.0000	10455.0000	1	3945
3946	25.4425	-5.49297	5540140.0000	10992.0000	1	3946
3947	25.4925	-5.49297	5574492.0000	11530.0000	1	3947
3948	25.5425	-5.49297	1850694.0000	4579.0000	1	3948
3949	25.5925	-5.49297	4246032.0000	7598.0000	1	3949
3950	25.6425	-5.49297	6227620.0000	12676.0000	1	3950
3951	25.6925	-5.49297	7310024.0000	12474.0000	1	3951
3952	25.7425	-5.49297	6267556.0000	12035.0000	1	3952
3953	25.7925	-5.49297	4548688.0000	6118.0000	1	3953
3954	25.8425	-5.49297	6065424.0000	11128.0000	1	3954
3955	25.8925	-5.49297	4179096.0000	7439.0000	1	3955
3956	25.9425	-5.49297	5526800.0000	10058.0000	1	3956
3957	25.9925	-5.49297	4713136.0000	4102.0000	1	3957
3958	26.0425	-5.49297	2161480.0000	6231.0000	1	3958
3959	26.0925	-5.49297	4770036.0000	10435.0000	1	3959
3960	26.1425	-5.49297	6344536.0000	9905.0000	1	3960
3961	26.1925	-5.49297	5101612.0000	10741.0000	1	3961
3962	26.2425	-5.49297	5995876.0000	8236.0000	1	3962
3963	26.2925	-5.49297	5319656.0000	8619.0000	1	3963
3964	26.3425	-5.49297	7710632.0000	9002.0000	1	3964
3965	26.3925	-5.49297	7810932.0000	9646.0000	1	3965
3966	26.4425	-5.49297	7372388.0000	10290.0000	1	3966
3967	26.4925	-5.49297	6068316.0000	11886.0000	1	3967
3968	26.5425	-5.49297	5305744.0000	5442.0000	1	3968
3969	26.5925	-5.49297	1076607.0000	3444.0000	1	3969
3970	26.6425	-5.49297	3917158.0000	9822.0000	1	3970
3971	26.6925	-5.49297	5471364.0000	8910.0000	1	3971
3972	26.7425	-5.49297	5633584.0000	7997.0000	1	3972
3973	26.7925	-5.49297	2501060.0000	5926.0000	1	3973
3974	26.8425	-5.49297	2660068.0000	8933.0000	1	3974
3975	26.8925	-5.49297	7892196.0000	7929.0000	1	3975
3976	26.9425	-5.49297	7169992.0000	6925.0000	1	3976
3977	26.9925	-5.49297	2637594.0000	5779.0000	1	3977
3978	27.0425	-5.49297	5549668.0000	11041.0000	1	3978
3979	27.0925	-5.49297	7177124.0000	9311.0000	1	3979
3980	27.1425	-5.49297	6680548.0000	7582.0000	1	3980
3981	27.1925	-5.49297	4508112.0000	9695.0000	1	3981
3982	27.2425	-5.49297	5641972.0000	9457.0000	1	3982
3983	27.2925	-5.49297	4547352.0000	6767.0000	1	3983
3984	27.3425	-5.49297	3245178.0000	4462.0000	1	3984
3985	27.3925	-5.49297	1982084.0000	10619.0000	1	3985
3986	27.4425	-5.49297	6465240.0000	10425.0000	1	3986
3987	27.4925	-5.49297	6232552.0000	10231.0000	1	3987
3988	27.5425	-5.49297	4229568.0000	6318.0000	1	3988
3989	27.5925	-5.49297	7303228.0000	6328.0000	1	3989
3990	27.6425	-5.49297	7362172.0000	6338.0000	1	3990
3991	27.6925	-5.49297	2831206.0000	4824.0000	1	3991
3992	27.7425	-5.49297	3019396.0000	4220.0000	1	3992
3993	27.7925	-5.49297	3119236.0000	8756.0000	1	3993
3994	27.8425	-5.49297	5525744.0000	9110.0000	1	3994
3995	27.8925	-5.49297	5738760.0000	9434.0000	1	3995
3996	27.9425	-5.49297	4712860.0000	9878.0000	1	3996
3997	27.9925	-5.49297	6734848.0000	12462.0000	1	3997
3998	28.0425	-5.49297	8147656.0000	13623.0000	1	3998
3999	28.0925	-5.49297	7222352.0000	12786.0000	1	3999
4000	28.1425	-5.49297	7550352.0000	12820.0000	1	4000
4001	28.1925	-5.49297	5885076.0000	9641.0000	1	4001
4002	28.2425	-5.49297	3499264.0000	12199.0000	1	4002
4003	28.2925	-5.49297	7543392.0000	13082.0000	1	4003
4004	28.3425	-5.49297	7276156.0000	12509.0000	1	4004
4005	19.2925	-5.44297	255753.0000	812.0000	1	4005
4006	19.3425	-5.44297	329332.0000	1143.0000	1	4006
4007	19.3925	-5.44297	207675.0000	331.0000	1	4007
4008	19.4425	-5.44297	247128.0000	300.0000	1	4008
4009	19.4925	-5.44297	320048.0000	366.0000	1	4009
4010	19.5425	-5.44297	331854.0000	608.0000	1	4010
4011	19.5925	-5.44297	292182.0000	849.0000	1	4011
4012	19.6425	-5.44297	299955.0000	836.0000	1	4012
4013	19.6925	-5.44297	348950.0000	792.0000	1	4013
4014	19.7425	-5.44297	267535.0000	122.0000	1	4014
4015	19.7925	-5.44297	283892.0000	515.0000	1	4015
4016	19.8425	-5.44297	267230.0000	125.0000	1	4016
4017	19.8925	-5.44297	251401.0000	174.0000	1	4017
4018	19.9425	-5.44297	228628.0000	250.0000	1	4018
4019	19.9925	-5.44297	262580.0000	325.0000	1	4019
4020	20.0425	-5.44297	264508.0000	477.0000	1	4020
4021	20.0925	-5.44297	261597.0000	727.0000	1	4021
4022	20.1425	-5.44297	327141.0000	976.0000	1	4022
4023	20.1925	-5.44297	291379.0000	734.0000	1	4023
4024	20.2425	-5.44297	255618.0000	526.0000	1	4024
4025	20.2925	-5.44297	219637.0000	414.0000	1	4025
4026	20.3425	-5.44297	214153.0000	510.0000	1	4026
4027	20.3925	-5.44297	294542.0000	540.0000	1	4027
4028	20.4425	-5.44297	242184.0000	570.0000	1	4028
4029	20.4925	-5.44297	189826.0000	442.0000	1	4029
4030	20.5425	-5.44297	186907.0000	267.0000	1	4030
4031	20.5925	-5.44297	220152.0000	838.0000	1	4031
4032	20.6425	-5.44297	326141.0000	727.0000	1	4032
4033	20.6925	-5.44297	414250.0000	577.0000	1	4033
4034	20.7425	-5.44297	354090.0000	427.0000	1	4034
4035	20.7925	-5.44297	239717.0000	294.0000	1	4035
4036	20.8425	-5.44297	26105.0000	0.0000	1	4036
4037	20.8925	-5.44297	6466.0000	36.0000	1	4037
4038	20.9425	-5.44297	14575.0000	277.0000	1	4038
4039	20.9925	-5.44297	27524.0000	340.0000	1	4039
4040	21.0425	-5.44297	21339.0000	10.0000	1	4040
4041	21.0925	-5.44297	15154.0000	160.0000	1	4041
4042	21.1425	-5.44297	14849.0000	25.0000	1	4042
4043	21.1925	-5.44297	45476.0000	12.0000	1	4043
4044	21.2425	-5.44297	38428.0000	0.0000	1	4044
4045	21.2925	-5.44297	31381.0000	77.0000	1	4045
4046	21.3425	-5.44297	23384.0000	154.0000	1	4046
4047	21.3925	-5.44297	40371.0000	204.0000	1	4047
4048	21.4425	-5.44297	60889.0000	354.0000	1	4048
4049	21.4925	-5.44297	79737.0000	312.0000	1	4049
4050	21.5425	-5.44297	98585.0000	307.0000	1	4050
4051	21.5925	-5.44297	439476.0000	612.0000	1	4051
4052	21.6425	-5.44297	366871.0000	726.0000	1	4052
4053	21.6925	-5.44297	457246.0000	1262.0000	1	4053
4054	21.7425	-5.44297	526509.0000	1327.0000	1	4054
4055	21.7925	-5.44297	634621.0000	1009.0000	1	4055
4056	21.8425	-5.44297	744476.0000	975.0000	1	4056
4057	21.8925	-5.44297	1085062.0000	2135.0000	1	4057
4058	21.9425	-5.44297	1303397.0000	3221.0000	1	4058
4059	21.9925	-5.44297	1743354.0000	3403.0000	1	4059
4060	22.0425	-5.44297	1760495.0000	2235.0000	1	4060
4061	22.0925	-5.44297	2039778.0000	3587.0000	1	4061
4062	22.1425	-5.44297	2240718.0000	3648.0000	1	4062
4063	22.1925	-5.44297	3143038.0000	3075.0000	1	4063
4064	22.2425	-5.44297	3113564.0000	2502.0000	1	4064
4065	22.2925	-5.44297	1795905.0000	3293.0000	1	4065
4066	22.3425	-5.44297	1805408.0000	3673.0000	1	4066
4067	22.3925	-5.44297	1370679.0000	3458.0000	1	4067
4068	22.4425	-5.44297	1613461.0000	3243.0000	1	4068
4069	22.4925	-5.44297	1386188.0000	2797.0000	1	4069
4070	22.5425	-5.44297	1821440.0000	5017.0000	1	4070
4071	22.5925	-5.44297	2177814.0000	10260.0000	1	4071
4072	22.6425	-5.44297	7554996.0000	12252.0000	1	4072
4073	22.6925	-5.44297	6139580.0000	12013.0000	1	4073
4074	22.7425	-5.44297	4410608.0000	7397.0000	1	4074
4075	22.7925	-5.44297	2463478.0000	3972.0000	1	4075
4076	22.8425	-5.44297	4035584.0000	13937.0000	1	4076
4077	22.8925	-5.44297	5618252.0000	17084.0000	1	4077
4078	22.9425	-5.44297	7276220.0000	12979.0000	1	4078
4079	22.9925	-5.44297	7133508.0000	11270.0000	1	4079
4080	23.0425	-5.44297	7217924.0000	11273.0000	1	4080
4081	23.0925	-5.44297	7410556.0000	9196.0000	1	4081
4082	23.1425	-5.44297	4632756.0000	9767.0000	1	4082
4083	23.1925	-5.44297	6771252.0000	10338.0000	1	4083
4084	23.2425	-5.44297	4572352.0000	9443.0000	1	4084
4085	23.2925	-5.44297	3224114.0000	4127.0000	1	4085
4086	23.3425	-5.44297	1832581.0000	4592.0000	1	4086
4087	23.3925	-5.44297	5338340.0000	9752.0000	1	4087
4088	23.4425	-5.44297	6253400.0000	9583.0000	1	4088
4089	23.4925	-5.44297	2516298.0000	2182.0000	1	4089
4090	23.5425	-5.44297	1380128.0000	3137.0000	1	4090
4091	23.5925	-5.44297	3641710.0000	10719.0000	1	4091
4092	23.6425	-5.44297	5795180.0000	9985.0000	1	4092
4093	23.6925	-5.44297	4954792.0000	15084.0000	1	4093
4094	23.7425	-5.44297	6975908.0000	10745.0000	1	4094
4095	23.7925	-5.44297	2873972.0000	7480.0000	1	4095
4096	23.8425	-5.44297	5586072.0000	10127.0000	1	4096
4097	23.8925	-5.44297	6065024.0000	10116.0000	1	4097
4098	23.9425	-5.44297	5626512.0000	8314.0000	1	4098
4099	23.9925	-5.44297	5962376.0000	11917.0000	1	4099
4100	24.0425	-5.44297	6298236.0000	11202.0000	1	4100
4101	24.0925	-5.44297	5817968.0000	7816.0000	1	4101
4102	24.1425	-5.44297	5337700.0000	4429.0000	1	4102
4103	24.1925	-5.44297	4633428.0000	9515.0000	1	4103
4104	24.2425	-5.44297	4803424.0000	8496.0000	1	4104
4105	24.2925	-5.44297	4973420.0000	7477.0000	1	4105
4106	24.3425	-5.44297	5217044.0000	12442.0000	1	4106
4107	24.3925	-5.44297	5396420.0000	12100.0000	1	4107
4108	24.4425	-5.44297	5575792.0000	10523.0000	1	4108
4109	24.4925	-5.44297	7104560.0000	7336.0000	1	4109
4110	24.5425	-5.44297	2292144.0000	4112.0000	1	4110
4111	24.5925	-5.44297	1815264.0000	11422.0000	1	4111
4112	24.6425	-5.44297	5837960.0000	9888.0000	1	4112
4113	24.6925	-5.44297	5615168.0000	6953.0000	1	4113
4114	24.7425	-5.44297	2353964.0000	3578.0000	1	4114
4115	24.7925	-5.44297	2111072.0000	3326.0000	1	4115
4116	24.8425	-5.44297	2146820.0000	6256.0000	1	4116
4117	24.8925	-5.44297	5232820.0000	8450.0000	1	4117
4118	24.9425	-5.44297	5541332.0000	6673.0000	1	4118
4119	24.9925	-5.44297	6538172.0000	4896.0000	1	4119
4120	25.0425	-5.44297	1431035.0000	2467.0000	1	4120
4121	25.0925	-5.44297	2515826.0000	11118.0000	1	4121
4122	25.1425	-5.44297	5391244.0000	10196.0000	1	4122
4123	25.1925	-5.44297	4150266.0000	6747.0000	1	4123
4124	25.2425	-5.44297	4423396.0000	11514.0000	1	4124
4125	25.2925	-5.44297	6005228.0000	11691.0000	1	4125
4126	25.3425	-5.44297	6458912.0000	10344.0000	1	4126
4127	25.3925	-5.44297	6062856.0000	11279.0000	1	4127
4128	25.4425	-5.44297	6956912.0000	12213.0000	1	4128
4129	25.4925	-5.44297	6489656.0000	9788.0000	1	4129
4130	25.5425	-5.44297	6022400.0000	7363.0000	1	4130
4131	25.5925	-5.44297	4628644.0000	6933.0000	1	4131
4132	25.6425	-5.44297	6156220.0000	8261.0000	1	4132
4133	25.6925	-5.44297	5366744.0000	7765.0000	1	4133
4134	25.7425	-5.44297	7076628.0000	7270.0000	1	4134
4135	25.7925	-5.44297	2522228.0000	3999.0000	1	4135
4136	25.8425	-5.44297	2829404.0000	7228.0000	1	4136
4137	25.8925	-5.44297	3911538.0000	6641.0000	1	4137
4138	25.9425	-5.44297	5093444.0000	8072.0000	1	4138
4139	25.9925	-5.44297	6386872.0000	9503.0000	1	4139
4140	26.0425	-5.44297	1809028.0000	4983.0000	1	4140
4141	26.0925	-5.44297	4888212.0000	13205.0000	1	4141
4142	26.1425	-5.44297	6271504.0000	13738.0000	1	4142
4143	26.1925	-5.44297	5421384.0000	7087.0000	1	4143
4144	26.2425	-5.44297	7364164.0000	13850.0000	1	4144
4145	26.2925	-5.44297	8297136.0000	12134.0000	1	4145
4146	26.3425	-5.44297	4333664.0000	3999.0000	1	4146
4147	26.3925	-5.44297	3326978.0000	6205.0000	1	4147
4148	26.4425	-5.44297	3314956.0000	7442.0000	1	4148
4149	26.4925	-5.44297	6160640.0000	11247.0000	1	4149
4150	26.5425	-5.44297	7166560.0000	12277.0000	1	4150
4151	26.5925	-5.44297	5212784.0000	10165.0000	1	4151
4152	26.6425	-5.44297	5864652.0000	10227.0000	1	4152
4153	26.6925	-5.44297	6485988.0000	14649.0000	1	4153
4154	26.7425	-5.44297	6451716.0000	13933.0000	1	4154
4155	26.7925	-5.44297	3155994.0000	4800.0000	1	4155
4156	26.8425	-5.44297	2588382.0000	11965.0000	1	4156
4157	26.8925	-5.44297	4266372.0000	9144.0000	1	4157
4158	26.9425	-5.44297	3276258.0000	6608.0000	1	4158
4159	26.9925	-5.44297	2286144.0000	5088.0000	1	4159
4160	27.0425	-5.44297	4885656.0000	10058.0000	1	4160
4161	27.0925	-5.44297	4815964.0000	9538.0000	1	4161
4162	27.1425	-5.44297	3472510.0000	2211.0000	1	4162
4163	27.1925	-5.44297	1641689.0000	9119.0000	1	4163
4164	27.2425	-5.44297	6823496.0000	7528.0000	1	4164
4165	27.2925	-5.44297	4988456.0000	9624.0000	1	4165
4166	27.3425	-5.44297	7202432.0000	10731.0000	1	4166
4167	27.3925	-5.44297	5909044.0000	10660.0000	1	4167
4168	27.4425	-5.44297	7771880.0000	10589.0000	1	4168
4169	27.4925	-5.44297	6047404.0000	10079.0000	1	4169
4170	27.5425	-5.44297	5127896.0000	11265.0000	1	4170
4171	27.5925	-5.44297	5373448.0000	11625.0000	1	4171
4172	27.6425	-5.44297	4001688.0000	9592.0000	1	4172
4173	27.6925	-5.44297	2629928.0000	4953.0000	1	4173
4174	27.7425	-5.44297	2914712.0000	7908.0000	1	4174
4175	27.7925	-5.44297	6725492.0000	11551.0000	1	4175
4176	27.8425	-5.44297	7429152.0000	14553.0000	1	4176
4177	27.8925	-5.44297	7401548.0000	13191.0000	1	4177
4178	27.9425	-5.44297	7739716.0000	14019.0000	1	4178
4179	27.9925	-5.44297	7740924.0000	13286.0000	1	4179
